Gene,AHR,ARID1A,ARRDC3,ATL1,BAK1,BCL2L11,BCORL1,BPGM,C3orf72,C19orf26,CBFA2T3,CBL,CDKN1A,CDKN1B,CDKN1C,CEBPA,CEBPB,CEBPE,CELF2,CITED1,CKS1B,CLDN6,CNN1,CNNM4,COL1A1,COL2A1,CSRNP1,DLX2,DUSP9,EGR1,ELMSAN1,ETS2,FEV,FOSB,FOXA1,FOXA3,FOXF1,FOXL2,FOXO4,GLB1L2,HES7,HK2,HNF4A,HOXA13,HOXB9,HOXC13,IER5L,IGDCC3,IKZF3,IRF1,ISL2,JUN,KIAA1804,KIF2C,KIF18B,KLF1,KMT2A,LHX1,LYL1,MAML2,MAP2K3,MAP2K6,MAP4K3,MAP4K5,MAP7D1,MAPK1,MEIS1,MIDN,NCL,NIT1,OSR2,PLK4,POU3F2,PRDM1,PRTG,PTPN1,PTPN9,PTPN12,PTPN13,RHOXF2,RREB1,RUNX1T1,S1PR2,SAMD1,SET,SGK1,SLC4A1,SLC6A9,SLC38A2,SNAI1,SPI1,STIL,TBX2,TBX3,TGFBR2,TMSB4X,TP73,TSC22D1,UBASH3A,UBASH3B,ZBTB1,ZBTB10,ZBTB25,ZC3HAV1,ZNF318,control
RP11-98O2.1,18.995283,23.29044,15.008617,9.743518,44.400517,20.293238,13.119561,22.56294,7.100225,29.061073,18.342823,22.5651,17.225185,21.502752,16.23338,10.637331,11.906887,28.288748,13.37275,6.1570864,17.08237,22.16349,27.308155,13.236576,8.950038,35.22604,16.37099,21.988646,23.60467,12.571999,40.744877,50.65535,30.959734,11.875193,17.777979,12.9043455,28.978653,20.930695,3.4363809,10.127821,0.66925144,7.9315524,8.643644,9.863804,26.266949,8.15714,12.328959,17.020933,19.363392,32.295437,15.966843,7.555664,4.4795113,22.381844,8.787544,44.69661,4.5675015,13.159951,12.149912,19.439445,13.909915,24.819555,13.902136,7.13654,18.422691,25.631813,21.787338,10.171982,3.6449451,7.608019,22.765072,4.289988,6.7948327,11.071429,15.812039,13.153762,10.975524,16.967365,8.361155,13.411892,8.3774395,23.751387,11.13291,16.25583,114.27989,12.980112,29.40068,12.952957,7.173311,16.267328,30.37177,7.096698,35.45492,17.336763,18.41977,18.643047,8.550506,10.594116,28.909266,42.175636,25.553549,2.502088,25.985357,11.686727,18.421017,363.21356
RP11-83A24.2,94.39727,41.060978,70.074585,58.935173,202.748,79.43501,71.60147,68.088394,47.619015,133.23822,88.98439,100.62284,53.10883,87.13128,33.67838,92.07301,76.5439,219.24088,67.51443,34.00457,39.833256,103.377235,111.90918,68.38498,46.66599,79.238014,61.27982,107.139114,113.69311,47.989094,129.83687,175.6141,120.56821,89.068275,134.26668,72.80438,126.607834,109.34183,30.756044,69.85104,18.45856,43.720764,36.209377,49.965843,113.98205,67.77296,63.09763,93.89216,137.60133,57.0991,86.13158,41.39925,32.656063,93.18203,39.342216,284.58746,33.520767,60.03372,58.0937,81.38452,74.16603,112.5648,44.9953,56.58379,116.118225,118.94448,118.92467,44.153313,28.011278,29.821898,146.41617,16.341448,57.730164,50.132435,102.6201,70.69107,58.168568,59.353954,36.190674,61.884254,45.426918,112.48412,77.7783,79.24214,148.02101,70.71796,135.23901,91.27231,40.599144,70.57566,107.66315,46.324364,102.81477,98.76332,85.02218,73.615845,41.211548,61.661205,118.83962,187.63109,112.14703,26.126013,109.79203,69.86264,91.5132,1707.1072
GYPE,497.04236,196.98885,359.86823,378.92725,1102.3732,427.85236,372.32065,404.1216,237.90594,729.3378,531.17737,566.03345,277.20242,419.3678,176.4094,415.23157,384.8866,992.2743,349.08167,169.41293,208.68597,657.2259,649.4514,449.94943,267.9659,419.96783,334.41437,573.4377,884.92706,254.44203,689.3886,1000.0638,656.6029,463.5467,828.2043,424.10776,671.1513,545.8204,174.68839,355.03967,119.28046,267.22736,180.45325,306.96503,645.8098,388.0665,425.03665,529.75574,956.225,293.65994,470.9023,210.77261,196.41309,477.74353,195.50018,1489.0798,184.75137,303.57114,341.7509,489.59137,411.9738,654.19434,286.68878,283.52783,602.3037,600.60095,657.3908,231.24542,165.45691,133.186,820.1102,90.132835,329.84598,315.04544,606.43445,343.87732,330.17743,344.04425,230.0276,314.13974,257.63074,560.19006,462.39844,419.86646,758.54193,376.69684,750.7389,442.89478,244.70746,366.1349,516.5541,264.58975,536.86633,521.67914,472.1358,389.60394,274.31342,304.87982,616.3221,966.1846,572.7194,216.5103,565.21796,390.05212,448.22562,9129.214
GYPB,2077.176,761.2341,1396.8987,1834.7239,4194.861,1575.8717,1571.838,1604.178,876.77124,2923.091,2639.3328,2058.7998,1130.0438,1849.9788,726.4033,2905.2617,2130.7874,6410.1963,1674.2152,753.5775,727.17126,2969.1365,2264.7566,2038.3923,1052.9482,1843.0051,1640.56,2231.2046,4181.9062,1023.8994,2625.3716,4237.339,2873.707,2717.4536,3073.12,1660.2164,2470.9033,2068.2732,683.1322,1305.0822,577.6557,884.08484,676.0042,1350.2965,2372.5266,1596.8573,2031.4857,1976.6282,4702.058,1456.7312,1648.4307,841.9354,835.5569,1810.8931,757.5367,5745.428,656.81793,1200.3203,1275.9973,1691.2329,1953.5544,2519.72,1068.3138,1088.1554,2401.9219,3264.6052,2517.0015,1006.9052,700.6424,616.4819,3890.2947,376.15878,1367.5132,1033.3763,2703.1606,1375.374,1393.4562,1395.2534,952.04346,1247.6106,1029.1122,2644.5942,1564.784,1611.5836,3641.978,1391.6447,3718.877,1728.5856,1012.3052,1492.0396,2346.7188,1131.9819,2607.5093,2704.8047,1827.5944,1487.1873,1353.3512,1221.9419,2350.4465,3579.641,2627.9832,863.83057,2029.6035,1579.9745,1773.09,35630.254
GYPA,1395.1029,512.70636,995.325,1146.4452,3029.911,1178.5131,1122.7684,1184.563,594.41565,1949.9067,1690.6716,1431.9971,766.909,1206.9156,531.02515,2013.0234,1641.2083,4687.523,1204.0247,568.19196,575.27203,1924.7657,1686.2316,1478.497,794.5013,1234.2965,1089.5602,1730.5277,2580.4998,718.1057,2022.6868,2972.492,2214.474,1697.2358,2022.2346,1174.4172,1823.3506,1511.3159,503.1031,979.30493,370.85843,776.37134,502.35715,815.14514,1633.7559,1037.1492,1311.3184,1365.8529,3261.2122,865.5794,1212.4097,631.43726,572.47394,1320.8606,590.8929,4297.585,521.80334,876.36285,913.61194,1277.908,1276.0884,1891.9995,813.7236,788.42145,1651.2852,2101.1206,1792.75,678.7899,536.9404,515.0167,2813.086,268.38406,965.432,827.6947,1761.1066,927.7064,927.3612,993.3694,654.0493,857.1556,710.45245,1852.809,1190.861,1121.5692,2623.7173,1030.3163,2302.8403,1251.7422,748.4458,1090.4989,1727.2905,767.7351,1605.455,1825.4591,1260.7684,1088.7421,766.8658,857.81836,1759.9763,2654.4666,1820.3018,542.2068,1495.9537,1090.3315,1330.9856,25677.762
TMEM154,28.822077,10.75355,21.224157,15.328605,66.698875,25.546564,22.712942,18.166773,14.134441,37.95599,34.05207,31.405205,19.932037,27.173021,9.111347,72.395515,36.30774,119.421104,26.641712,15.139513,10.084779,30.698309,27.088074,22.34967,32.899628,32.71179,17.200212,40.54666,29.099041,17.105223,42.9051,73.666626,32.292816,39.64318,41.804184,23.021872,34.89663,45.2986,11.921267,22.614405,6.741548,12.062727,13.736547,18.360092,40.298374,19.735325,21.86904,29.244333,38.26989,23.032978,27.215147,14.376674,16.112282,29.123617,15.504415,86.98943,9.179495,17.154264,20.668943,28.121876,22.595331,43.749527,19.379303,17.269142,35.885315,56.579613,36.31656,15.050734,9.63554,12.663485,76.759415,4.991842,18.276993,12.63545,32.765007,20.415684,16.371494,18.684193,14.510186,16.528025,13.027725,40.50922,21.99154,26.316755,36.01973,28.929436,37.910057,28.64457,15.057664,26.708572,37.50682,15.019282,33.890522,30.970175,25.11738,26.591352,12.274727,19.199673,40.169804,52.54445,30.836077,11.752666,31.599371,22.420712,27.082695,582.11835
HMGB2,1329.1455,603.3484,881.87177,1045.2894,2616.9597,1014.4626,1074.8065,869.5563,757.72565,1788.9159,1386.7592,1416.4244,948.64484,1382.8414,646.056,1392.9355,1216.2991,3079.2905,946.5465,665.97797,535.19867,1758.0221,1525.7142,897.00464,812.9172,1397.4242,799.64294,1630.8743,1708.0115,692.5055,1651.9653,2405.4268,1598.1414,1207.1729,2006.7285,1223.0598,1758.9161,1693.3442,561.3663,1016.4752,394.6403,648.22546,651.8924,904.21674,1667.8376,1131.1243,1022.40314,1554.5847,2114.018,965.1527,1138.7993,611.96814,484.66943,1215.8702,539.01904,3359.003,428.13184,881.4729,820.6853,1065.3817,943.9918,1548.6979,722.6964,741.88916,1563.0597,1635.4312,1660.1245,674.9172,467.41635,527.9978,2322.4592,316.2577,862.305,684.523,1636.6694,1122.3525,880.08185,860.54297,686.427,1007.4409,656.5796,1438.4508,1130.9829,1195.7047,2039.0815,1025.3694,2030.2129,1153.3754,586.6922,1134.7964,1827.3008,821.6241,1406.513,1550.1377,1090.0286,987.24524,712.9407,704.5812,1685.6368,2635.9404,1491.0408,642.34705,1464.197,823.43646,1224.4595,22315.215
ING2,318.72192,115.40852,234.42117,214.16187,766.2783,312.42404,266.9575,254.37689,152.19064,450.7215,361.61462,338.77887,183.19147,262.21558,107.23431,343.94696,273.08353,766.89557,242.74268,113.9384,128.16847,354.3695,402.83252,246.79755,164.52469,299.93878,233.98839,398.11133,412.57147,169.78604,457.771,681.37146,415.08658,340.33365,454.04327,243.57318,465.5963,386.72076,106.31676,248.21591,83.36539,179.05988,133.92401,165.72144,435.6592,216.5746,226.6003,324.8423,408.20288,202.81711,291.28885,142.87833,143.77342,328.1615,144.4371,1021.14825,125.2551,206.42697,226.36623,298.4732,265.22305,442.1156,180.4054,196.57608,410.70685,425.47665,427.3278,145.02779,112.85684,98.725945,574.6253,62.007393,185.27731,162.51286,358.20258,225.17775,229.97165,221.2013,154.08076,192.16878,165.7073,400.23187,277.21188,259.4594,507.21576,259.10062,538.191,307.2647,169.57126,241.82874,350.9691,187.55602,386.77774,358.1283,314.69055,275.48114,123.69089,215.09232,425.21857,640.21484,360.55588,94.113495,367.15387,262.02237,326.12582,6238.1543
ACSL1,20.28504,10.781876,17.384415,12.6493845,47.752426,17.943459,17.127678,11.623833,10.464973,32.040604,29.49187,17.289701,9.1241665,18.99447,9.956888,123.33371,48.487457,162.76295,30.231028,6.6420302,7.1618333,20.770473,21.453861,15.513089,22.56604,26.637493,9.32336,32.684864,21.728624,11.531167,33.21196,47.353737,32.718124,34.569305,26.785471,16.675264,28.835,26.675718,5.8318644,19.493084,4.7326956,11.235995,5.914959,10.502022,27.255474,11.515779,16.342566,18.789093,32.489872,17.116653,21.091085,14.117377,8.56627,21.881294,11.286472,58.280537,9.725055,20.451012,17.204184,13.211927,18.176878,33.131477,10.285085,12.972804,21.843613,37.34593,27.469105,10.926714,6.2126436,9.275128,46.074467,1.9415693,13.439882,7.2972283,22.424894,10.517556,15.086699,13.193992,11.843462,9.376537,7.80233,32.28608,15.295802,23.310242,34.13489,11.175253,29.552156,21.029291,6.735005,13.981184,33.05111,9.983869,18.367603,20.015425,15.298965,14.835936,8.681691,14.079411,25.304203,37.581398,19.4438,2.8515818,18.62629,13.247311,17.216736,394.83612
MIR3945HG,35.745815,11.796154,28.813759,17.23561,74.09351,27.985573,39.35105,25.569378,16.952929,44.812405,50.57127,35.835365,24.279167,30.464235,13.762149,59.96064,49.649296,143.11986,39.583744,15.436762,12.004563,37.471565,40.355972,26.576502,31.279057,47.119736,25.099684,49.817448,32.24862,28.317625,59.90982,79.25758,43.37549,57.15538,44.768936,32.432877,40.354855,32.705357,12.230968,31.020296,7.0119195,19.960175,12.566938,14.214148,57.859238,22.876198,19.658112,32.381145,46.78736,20.49242,36.865547,14.053922,20.517048,38.19174,14.981798,114.280396,10.270442,44.022022,24.498278,35.058163,33.71301,49.164177,21.972893,20.55479,51.552505,53.67109,62.199764,17.57095,13.632279,11.987678,87.382355,9.450736,18.579105,14.329067,39.1185,23.690916,21.227983,17.621254,15.740974,16.066864,15.425396,42.423122,29.642164,28.74028,65.81298,33.039135,42.92632,39.177406,11.374144,33.086643,42.744843,19.776537,36.140392,42.30906,33.204903,35.09418,12.232905,20.595089,44.037037,66.57901,45.575512,9.903118,31.854305,35.19801,39.028774,711.4638
FRG1,564.88837,224.71634,438.6084,343.12943,1303.1978,537.96313,482.4753,411.2397,257.21246,763.1507,604.6426,592.1053,314.55652,491.08853,180.78911,574.74316,478.11273,1269.9385,427.8736,222.62933,206.79768,628.00757,697.76654,486.35242,312.3858,614.3863,412.92703,652.4531,712.8832,283.97342,870.31476,1143.9744,758.0583,598.41205,826.8243,451.7322,787.15936,634.8791,212.07187,419.77277,135.46823,293.5206,220.54648,274.5479,711.8001,358.23026,354.48154,537.14124,697.98206,385.66858,515.74567,247.62006,237.34613,527.092,238.084,1888.1034,199.75487,359.67767,360.46616,552.13837,542.34784,819.965,348.2796,363.88568,758.24396,765.313,721.7864,266.43466,204.9938,191.25804,991.7388,98.39433,327.51138,289.86206,601.9554,380.40662,341.99265,381.96042,269.562,317.29904,278.55896,699.6537,518.4531,465.9167,868.98346,423.72372,884.19635,497.31195,304.198,420.67725,589.8396,320.8767,576.0679,640.6674,576.45166,460.98447,227.39651,340.71616,723.00244,1095.5155,616.78284,182.37634,619.1276,442.88257,542.27344,10856.574
MIR4458HG,540.9986,220.21806,403.3325,347.10913,1267.5176,490.33374,474.30838,421.44534,267.71652,764.027,600.0362,602.599,345.36984,462.28485,219.22586,512.4712,434.72485,1179.7361,450.66443,226.06802,200.69432,641.3495,677.69147,406.00348,299.51923,510.74622,391.6025,657.72534,703.7123,285.12445,830.1147,1176.1674,726.7251,568.4983,791.7689,454.15988,771.2257,657.5601,204.78795,405.70547,112.88524,300.49823,216.98926,258.7921,665.35876,379.0676,378.7005,605.8865,644.0327,414.9173,529.5957,236.08823,234.67795,576.74536,244.87053,1751.6125,195.22514,346.331,372.47418,542.3395,473.94855,766.1936,343.23505,324.68243,705.1286,702.28723,733.2791,247.00632,195.18008,171.32434,932.30225,109.14513,347.937,269.45117,650.0135,396.79724,378.18405,386.449,264.78232,318.18594,292.99548,674.527,498.97067,469.78137,1047.4323,447.9914,967.82196,486.8307,293.29297,434.94775,624.2796,320.435,622.94116,628.7245,530.91766,468.89038,221.39699,362.52478,752.4587,1111.8286,616.27814,160.4223,1110.8672,409.16388,543.3759,10577.259
FYB,6.813834,3.0203729,7.0490613,6.579377,29.52636,4.672189,13.05659,3.7216733,2.145534,12.64683,12.39699,7.64263,3.7643268,14.656158,4.587093,189.33186,53.831043,240.56844,11.61927,3.9032025,1.7557015,7.541094,11.556873,5.4334574,0.81532496,6.506315,7.561665,10.994162,13.606547,0.0,8.763947,29.905697,15.624498,27.479744,8.702674,5.7644525,14.973494,20.7061,5.8251033,9.477342,1.2163976,5.118919,1.2341933,8.622304,18.53488,5.9757295,11.632783,8.371609,13.426902,9.347015,7.771741,8.68893,2.933247,13.767537,5.9341226,38.00057,5.0094686,9.276853,1.3899604,6.3868227,5.5395613,23.399767,1.299796,4.019786,16.055317,19.71854,8.647045,7.584211,1.7103783,3.680381,28.360102,1.0580362,4.1483593,3.687457,13.141081,1.9250197,5.2495146,8.838971,7.9989405,3.1833162,2.835826,23.81979,4.1378937,10.04361,11.272203,9.572895,16.056921,8.85336,5.248031,11.506679,239.74524,7.289559,9.7693405,12.442942,11.731687,2.6300488,2.013472,2.7662272,20.03859,21.154095,7.3111725,0.0,7.4291773,12.304385,8.778235,179.45184
SEPP1,565.1686,238.78995,421.95468,410.0197,1298.5889,503.82367,476.29742,444.5059,287.84094,821.5552,612.0695,651.73065,333.7052,527.9299,213.76521,556.03076,466.2437,1224.334,405.46725,207.50998,242.10452,694.2728,710.5041,437.85284,332.7418,561.50543,386.70734,735.0145,809.2437,318.3073,823.3377,1199.6998,706.24536,530.19507,871.51843,509.53976,838.6212,700.0442,331.46338,399.6485,138.46982,292.7981,433.96555,381.8509,782.4822,494.9017,403.17834,615.1499,701.2564,486.2016,518.0395,247.13573,239.80818,540.0005,258.12955,1804.4111,213.11499,380.70465,362.49646,518.2169,459.9652,759.6967,330.20193,349.52716,719.5674,695.516,729.09735,296.6805,227.31877,184.4582,985.6515,109.15123,358.4339,314.46744,757.1931,440.87424,377.0655,419.32004,258.21805,374.56714,302.2812,682.6528,530.57635,472.53748,954.059,477.6346,961.279,462.8003,280.6925,434.50995,577.5348,328.32657,600.63464,652.9811,552.6879,462.50558,278.36694,387.91556,730.45734,1164.0487,664.53894,222.28668,641.00824,424.48737,554.3793,10773.938
ANXA2R,76.35772,23.602213,58.520157,49.816658,155.86739,68.17795,59.195225,56.54378,36.11525,98.96786,77.52411,78.78586,48.42285,65.72457,29.113998,87.67973,63.52256,189.82312,50.710342,27.382193,39.23526,113.16699,114.1438,47.78571,35.16102,49.02064,49.317818,76.21727,129.51463,32.114456,99.71866,131.3221,189.34033,65.02041,99.77522,56.18087,98.79689,84.6008,30.12593,53.294453,17.57203,31.860937,29.068283,45.459087,81.626755,57.563393,80.522736,79.00516,117.82905,50.01555,66.96201,39.456856,32.79528,73.090805,26.584173,209.1078,29.72293,46.322365,50.760384,64.91558,57.936436,90.71974,45.360138,45.76713,76.18893,83.08653,106.50247,29.013075,24.54271,25.29834,115.35506,14.847176,47.39279,54.077484,91.428215,61.92888,74.3165,56.23397,35.156334,80.52312,34.905914,81.83734,74.910995,64.5722,152.45789,73.305725,102.97637,69.426674,35.107235,48.253685,92.45671,39.44436,88.38281,80.6378,67.62312,51.460876,72.54437,48.304073,90.50983,160.72638,97.72127,29.36029,87.16071,44.74873,63.673874,1324.492
FST,10.660715,6.092301,6.349546,7.519539,27.351437,10.191799,10.675565,12.373011,6.5965815,27.08313,19.151722,11.762999,7.8285103,11.890426,4.2590723,36.566837,15.4581375,71.64681,15.123337,5.983588,3.4411006,15.117199,16.604153,8.007413,10.605979,11.945868,8.878367,17.216492,25.575909,6.0106826,18.84042,21.747583,13.317029,21.908283,25.685936,12.7351675,22.995995,16.390133,4.2832713,10.360343,4.2386084,6.36598,2.5366602,9.758778,17.748806,10.643934,8.790304,13.630476,13.974791,11.865541,11.19802,5.1802793,6.724948,13.95635,8.175564,44.80038,5.7516575,9.783532,10.285073,8.620922,8.824423,20.164288,9.10924,10.015629,14.455929,10.280349,17.715853,9.545346,6.0834765,8.950894,35.118416,2.218945,10.598867,4.5860124,13.615765,6.0789633,6.6911726,6.430559,8.324746,10.175887,7.405681,17.031221,5.701007,7.767436,20.877146,13.279169,21.435728,11.046825,6.8739004,12.180849,10.501177,5.9638004,11.770627,15.983459,13.515277,10.105463,5.107415,7.291257,18.968977,20.07058,15.501533,9.416309,14.486274,14.604934,14.107156,250.9431
PLPP1,9.33002,3.9933188,8.875468,3.6484249,28.65497,6.903899,15.097281,8.262506,4.782554,27.685244,22.580936,7.237833,9.788746,6.8918667,5.4698715,128.51007,40.522892,137.73892,26.440985,8.387059,4.4421334,13.164118,12.105026,6.0998545,9.13039,9.071802,12.255214,18.28349,10.189931,3.3895454,25.930786,25.830938,13.730254,32.608746,12.748,7.43979,16.313936,16.201212,4.536661,9.342877,9.049438,8.6876335,5.4873543,6.6462317,11.960965,10.4618635,8.351894,9.333204,14.109896,8.608945,4.968437,10.658531,3.8593075,15.360182,3.4567444,30.75348,3.0155692,7.592214,9.219096,13.662453,19.677343,14.801332,7.0279875,4.667448,16.820639,15.117023,9.361655,7.915231,8.151789,3.7621129,57.654274,0.38246533,8.773904,4.515078,7.820516,7.812371,10.291799,5.953357,4.6074853,10.484874,3.4911234,12.353767,9.469052,13.850384,16.556225,15.338249,17.11386,12.759066,6.3269763,16.100891,44.19851,5.865147,11.047425,7.1670175,6.3383875,11.53158,3.703896,7.694981,19.441784,23.715149,12.57928,4.1969433,14.240449,6.9884825,14.133739,239.23685
IL6ST,36.658455,13.602277,33.509144,27.077593,85.96568,32.012653,34.667305,30.092192,20.690165,58.140625,44.267513,42.81373,24.22102,34.281937,13.468626,27.739822,32.27614,83.80604,27.715979,13.177327,15.001974,57.393116,57.029736,28.448921,20.794327,36.972366,23.056734,39.83378,60.521454,18.997179,55.328136,77.521355,54.154816,36.712547,56.796017,36.47828,45.5049,49.64891,19.9588,28.487911,11.776285,22.340597,27.303616,26.161442,60.60235,35.127052,29.455853,39.3793,47.52822,26.837086,34.29137,17.763391,18.793692,34.64695,12.874554,118.87383,14.09623,23.361332,29.230186,33.475277,31.70729,43.34757,21.047974,24.978422,46.52644,41.965042,51.43926,26.699707,8.878177,12.891148,76.560356,5.6928387,23.48504,28.900517,48.605396,26.743616,28.527145,22.97002,21.800234,38.957897,22.70641,42.200623,26.991505,36.57038,62.070934,31.799519,47.428703,30.388641,22.38402,38.394974,40.928455,17.858004,48.142742,47.097603,36.622982,29.611948,24.405586,21.120989,50.3933,79.69454,46.089268,23.647448,44.5828,27.700764,33.62233,709.8566
CCNB1,360.26532,124.36463,284.0491,201.85345,1054.3263,372.79047,336.55917,321.4912,167.289,599.0248,455.4059,444.59546,183.59134,310.69672,116.43892,291.54565,293.76312,829.6485,321.71497,143.50554,143.21352,402.83862,517.7382,286.04892,182.52634,380.26968,315.83624,465.04712,462.26807,204.0751,651.0339,825.2606,505.40668,423.7498,599.9502,288.9845,531.2971,448.57343,131.00134,296.4771,66.285095,204.5373,126.88727,163.44768,481.87106,227.40958,258.5796,382.34262,416.557,280.47485,386.8003,157.83159,174.26097,440.52985,177.88367,1392.2968,136.35231,247.66687,281.77472,415.0962,413.66852,611.18945,251.2236,246.7337,546.47626,529.44604,527.31537,155.76212,123.819115,112.04159,672.3348,82.1563,250.40213,191.71135,425.1848,267.92218,250.0738,284.00964,183.47748,182.52739,204.71237,507.42935,379.03033,327.24228,581.04877,311.50894,646.5127,387.23575,219.45952,288.54794,350.5052,212.9137,431.63828,397.4377,397.45175,338.9473,107.55269,257.03076,521.41656,798.5713,447.47513,112.12391,465.43912,354.88577,405.94156,8288.627
MAP1B,333.38788,104.58755,218.82967,214.34338,696.06964,268.96518,267.94086,239.73444,140.14206,500.2682,305.10345,344.62827,168.37952,247.67133,106.14809,248.76587,234.17453,645.7474,215.95148,116.293755,100.28283,379.0246,394.23145,235.06807,257.24,370.23874,200.10225,326.42545,540.87524,156.43776,427.85458,648.2638,439.17014,273.97897,454.23502,219.88077,408.29773,330.85727,107.329216,226.5297,58.018986,157.5346,97.215515,182.39748,369.4212,227.47179,216.17853,324.15805,364.85144,200.62808,276.92368,134.318,138.98892,305.8321,126.52377,1253.8488,99.23009,176.55283,216.32558,282.87183,242.71576,397.30023,187.33463,195.95715,371.21866,378.81992,407.42352,134.9406,110.16442,85.005455,523.48114,59.973785,184.46123,129.79463,377.60077,214.78017,206.02658,217.08833,144.17351,191.01328,154.20433,364.6151,267.03104,245.3251,518.8141,260.5952,495.96985,258.7759,152.46333,222.70247,248.69913,168.72275,330.2979,315.04657,307.26065,252.47621,138.44397,200.56229,398.8529,588.25415,355.5324,98.02628,320.788,231.97112,290.23706,5790.536
